chr1	218187493	218187522	0	name	-
chr1	218285028	218285059	0	name	+
chr1	218313296	218313322	0	name	+
chr1	218323868	218323902	0	name	+
chr1	218353305	218353324	0	name	+
chr1	218370897	218370920	0	name	+
chr1	218400842	218400875	0	name	+
chr1	218687658	218687681	0	name	+
chr1	218695130	218695154	0	name	+
chr1	218760173	218760205	0	name	-
chr1	218880553	218880575	0	name	-
chr1	218950444	218950476	0	name	-
chr1	219078956	219078984	0	name	+
chr1	219079617	219079643	0	name	-
chr1	219544998	219545024	0	name	-
chr1	219751281	219751308	0	name	-
chr1	219760710	219760729	0	name	-
chr1	219794821	219794844	0	name	-
chr1	219905086	219905109	0	name	-
chr1	219928675	219928697	0	name	-
chr1	219936425	219936445	0	name	-
chr1	220191361	220191383	0	name	+
chr1	220215831	220215850	0	name	+
chr1	220272091	220272125	0	name	+
chr1	220350103	220350130	0	name	+
chr1	220409899	220409919	0	name	+
chr1	220467515	220467547	0	name	+
chr1	220690299	220690319	0	name	-
chr1	220697869	220697896	0	name	+
chr1	220697999	220698024	0	name	+
chr1	220710947	220710981	0	name	-
chr1	220733347	220733366	0	name	+
chr1	220748572	220748591	0	name	-
chr1	220765099	220765123	0	name	+
chr1	220766059	220766077	0	name	+
chr1	220768631	220768658	0	name	+
chr1	220769149	220769176	0	name	+
chr1	220769521	220769556	0	name	+
chr1	220800896	220800919	0	name	-
chr1	220800970	220800990	0	name	-
chr1	220804686	220804722	0	name	-
chr1	220816930	220816954	0	name	+
chr1	220818565	220818593	0	name	-
chr1	220874451	220874482	0	name	+
chr1	220879541	220879586	0	name	-
chr1	220886630	220886650	0	name	+
chr1	220888159	220888174	0	name	-
chr1	221001737	221001761	0	name	+
chr1	221024504	221024535	0	name	-
chr1	221191265	221191300	0	name	-
chr1	221365003	221365030	0	name	+
chr1	221404772	221404791	0	name	+
chr1	221457761	221457785	0	name	-
chr1	221522171	221522196	0	name	-
chr1	221652366	221652390	0	name	+
chr1	221700980	221700999	0	name	+
chr1	221733545	221733571	0	name	-
chr1	221734902	221734922	0	name	-
chr1	221740539	221740565	0	name	-
chr1	221742973	221743001	0	name	-
chr1	221846936	221846957	0	name	+
chr1	221857920	221857944	0	name	+
chr1	221862162	221862186	0	name	-
chr1	221892690	221892716	0	name	+
chr1	222253603	222253623	0	name	-
chr1	222266238	222266261	0	name	-
chr1	222332179	222332204	0	name	-
chr1	222369680	222369705	0	name	+
chr1	222377542	222377570	0	name	-
chr1	222401250	222401270	0	name	-
chr1	222468379	222468406	0	name	-
chr1	222469968	222469993	0	name	+
chr1	222472628	222472666	0	name	+
chr1	222482117	222482148	0	name	-
chr1	222486840	222486885	0	name	-
chr1	222486970	222487000	0	name	-
chr1	222548239	222548261	0	name	-
chr1	222577069	222577094	0	name	-
chr1	222578652	222578676	0	name	-
chr1	222665478	222665507	0	name	-
chr1	222671627	222671652	0	name	+
chr1	222700971	222700989	0	name	+
chr1	222712324	222712354	0	name	-
chr1	222712508	222712542	0	name	-
chr1	222713428	222713455	0	name	+
chr1	222770695	222770721	0	name	+
chr1	222801651	222801675	0	name	+
chr1	222814962	222814998	0	name	+
chr1	223008166	223008199	0	name	-
chr1	223022574	223022596	0	name	-
chr1	223038481	223038528	0	name	+
chr1	223062573	223062596	0	name	-
chr1	223067957	223067986	0	name	-
chr1	223078265	223078289	0	name	+
chr1	223081531	223081556	0	name	+
chr1	223081855	223081872	0	name	-
chr1	223129378	223129403	0	name	-
chr1	223133845	223133874	0	name	+
chr1	223144627	223144654	0	name	-
chr1	223145970	223145994	0	name	+
chr1	223191909	223191927	0	name	-
chr1	223202383	223202408	0	name	-
chr1	223202732	223202755	0	name	+
chr1	223228091	223228115	0	name	+
chr1	223242549	223242569	0	name	-
chr1	223258534	223258561	0	name	+
chr1	223292268	223292293	0	name	-
chr1	223332830	223332850	0	name	+
chr1	223363179	223363204	0	name	+
chr1	223363577	223363605	0	name	-
chr1	223377851	223377879	0	name	+
chr1	223393874	223393899	0	name	-
chr1	223423888	223423915	0	name	-
chr1	223466950	223466979	0	name	-
chr1	223478217	223478252	0	name	-
chr1	223479773	223479795	0	name	-
chr1	223498224	223498240	0	name	-
chr1	223501022	223501058	0	name	-
chr1	223516670	223516696	0	name	+
chr1	223613818	223613855	0	name	-
chr1	223618719	223618745	0	name	+
chr1	223627430	223627461	0	name	+
chr1	223700125	223700148	0	name	-
chr1	223712783	223712812	0	name	-
chr1	223713512	223713540	0	name	-
chr1	223726426	223726450	0	name	+
chr1	223726753	223726773	0	name	-
chr1	223731346	223731371	0	name	-
chr1	223737702	223737721	0	name	+
chr1	223754869	223754897	0	name	-
chr1	223762068	223762101	0	name	+
chr1	223763348	223763372	0	name	-
chr1	223845854	223845885	0	name	-
chr1	223846031	223846057	0	name	+
chr1	223947873	223947900	0	name	-
chr1	223949463	223949488	0	name	+
chr1	223957233	223957264	0	name	-
chr1	224028697	224028723	0	name	+
chr1	224056632	224056660	0	name	-
chr1	224100173	224100194	0	name	-
chr1	224100210	224100236	0	name	-
chr1	224183406	224183433	0	name	+
chr1	224210079	224210106	0	name	-
chr1	224350714	224350735	0	name	+
chr1	224356853	224356877	0	name	+
chr1	224357041	224357065	0	name	+
chr1	224357173	224357198	0	name	-
chr1	224434565	224434585	0	name	-
chr1	224434903	224434931	0	name	+
chr1	224504989	224505018	0	name	-
chr1	224532313	224532341	0	name	+
chr1	224562448	224562472	0	name	+
chr1	224571824	224571846	0	name	+
chr1	224583323	224583348	0	name	+
chr1	224617482	224617519	0	name	+
chr1	224665769	224665791	0	name	-
chr1	224719974	224719993	0	name	+
chr1	224737587	224737604	0	name	+
chr1	224739884	224739908	0	name	+
chr1	224760391	224760418	0	name	+
chr1	224839844	224839867	0	name	-
chr1	224864055	224864098	0	name	-
chr1	224865224	224865251	0	name	-
chr1	224906863	224906887	0	name	+
chr1	225053719	225053739	0	name	+
chr1	225263466	225263494	0	name	-
chr1	225403898	225403929	0	name	-
chr1	225403999	225404027	0	name	-
chr1	225427835	225427859	0	name	-
chr1	225439201	225439237	0	name	-
chr1	225443234	225443255	0	name	-
chr1	225447058	225447088	0	name	-
chr1	225447673	225447699	0	name	-
chr1	225452397	225452428	0	name	-
chr1	225467041	225467062	0	name	-
chr1	225509261	225509283	0	name	+
chr1	225590592	225590611	0	name	-
chr1	225614976	225615006	0	name	-
chr1	225615016	225615062	0	name	-
chr1	225652590	225652613	0	name	+
chr1	225652653	225652681	0	name	-
chr1	225654072	225654096	0	name	+
chr1	225677588	225677615	0	name	+
chr1	225701787	225701817	0	name	-
chr1	225711291	225711318	0	name	+
chr1	225732893	225732918	0	name	+
chr1	225746179	225746207	0	name	-
chr1	225747100	225747132	0	name	+
chr1	225810245	225810282	0	name	+
chr1	225817920	225817945	0	name	+
chr1	225823403	225823431	0	name	+
chr1	225824723	225824745	0	name	+
chr1	225826887	225826910	0	name	+
chr1	225828665	225828691	0	name	+
chr1	225840357	225840417	0	name	+
chr1	225846108	225846132	0	name	-
chr1	225846757	225846784	0	name	+
chr1	225847269	225847292	0	name	-
chr1	225848861	225848889	0	name	+
chr1	225849037	225849055	0	name	+
chr1	225851227	225851249	0	name	-
chr1	225856878	225856903	0	name	+
chr1	225876230	225876257	0	name	-
chr1	225876327	225876348	0	name	-
chr1	225887672	225887691	0	name	+
chr1	225890687	225890716	0	name	-
chr1	225899705	225899726	0	name	-
chr1	225905892	225905910	0	name	-
chr1	225915550	225915585	0	name	+
chr1	225924479	225924527	0	name	-
chr1	225939643	225939662	0	name	+
chr1	225940857	225940884	0	name	+
chr1	225943037	225943064	0	name	+
chr1	225976001	225976029	0	name	+
chr1	226000475	226000509	0	name	+
chr1	226083279	226083298	0	name	-
chr1	226110853	226110888	0	name	+
chr1	226117923	226117948	0	name	+
chr1	226119756	226119783	0	name	+
chr1	226121693	226121717	0	name	+
chr1	226132697	226132737	0	name	+
chr1	226133645	226133668	0	name	+
chr1	226135981	226136012	0	name	+
chr1	226186873	226186915	0	name	-
chr1	226207829	226207852	0	name	-
chr1	226223431	226223447	0	name	+
chr1	226225996	226226021	0	name	-
chr1	226308669	226308702	0	name	-
chr1	226309453	226309473	0	name	-
chr1	226343048	226343067	0	name	+
chr1	226351716	226351739	0	name	-
chr1	226358034	226358062	0	name	-
chr1	226404998	226405025	0	name	-
chr1	226407637	226407666	0	name	+
chr1	226453183	226453204	0	name	+
chr1	226453467	226453501	0	name	+
chr1	226464360	226464393	0	name	-
chr1	226466612	226466637	0	name	+
chr1	226481623	226481650	0	name	+
chr1	226482764	226482784	0	name	+
chr1	226488105	226488131	0	name	-
chr1	226488441	226488473	0	name	-
chr1	226497756	226497779	0	name	-
chr1	226510115	226510133	0	name	-
chr1	226530210	226530233	0	name	+
chr1	226548196	226548214	0	name	+
chr1	226570056	226570078	0	name	-
chr1	226574854	226574882	0	name	+
chr1	226576292	226576320	0	name	+
chr1	226578041	226578067	0	name	-
chr1	226583789	226583811	0	name	+
chr1	226596632	226596653	0	name	+
chr1	226600719	226600742	0	name	-
chr1	226601759	226601779	0	name	-
chr1	226608838	226608870	0	name	-
chr1	226610776	226610810	0	name	-
chr1	226617441	226617470	0	name	-
chr1	226619388	226619407	0	name	-
chr1	226631576	226631607	0	name	-
chr1	226634645	226634666	0	name	+
chr1	226635063	226635088	0	name	+
chr1	226644272	226644299	0	name	-
chr1	226651434	226651459	0	name	+
chr1	226672735	226672764	0	name	+
chr1	226696055	226696099	0	name	-
chr1	226713270	226713298	0	name	-
chr1	226734009	226734028	0	name	+
chr1	226737525	226737556	0	name	-
chr1	226762790	226762809	0	name	+
chr1	226769963	226769993	0	name	+
chr1	226779385	226779415	0	name	+
chr1	226787068	226787093	0	name	-
chr1	226798945	226798980	0	name	+
chr1	226805805	226805836	0	name	+
chr1	226815079	226815104	0	name	+
chr1	226873940	226873960	0	name	-
chr1	226876021	226876046	0	name	+
chr1	226902409	226902436	0	name	+
chr1	226908310	226908335	0	name	+
chr1	226911437	226911452	0	name	+
chr1	226944386	226944410	0	name	+
chr1	226946391	226946413	0	name	+
chr1	226955317	226955344	0	name	-
chr1	226955363	226955398	0	name	-
chr1	226955614	226955711	0	name	-
chr1	226955926	226955961	0	name	-
chr1	226956052	226956087	0	name	-
chr1	226956338	226956365	0	name	-
chr1	226956386	226956421	0	name	-
chr1	226963417	226963443	0	name	-
chr1	226964418	226964445	0	name	-
chr1	226973645	226973673	0	name	-
chr1	226974147	226974185	0	name	+
chr1	226976127	226976154	0	name	+
chr1	226976175	226976202	0	name	+
chr1	226976223	226976250	0	name	+
chr1	226976271	226976306	0	name	+
chr1	226976320	226976354	0	name	+
chr1	226976375	226976402	0	name	+
chr1	226977542	226977570	0	name	+
chr1	226980491	226980513	0	name	-
chr1	226981444	226981486	0	name	+
chr1	226982176	226982201	0	name	+
chr1	226982869	226982888	0	name	-
chr1	226984802	226984826	0	name	-
chr1	226985484	226985506	0	name	-
chr1	227071710	227071727	0	name	-
chr1	227132115	227132143	0	name	-
chr1	227192376	227192395	0	name	-
chr1	227275584	227275624	0	name	-
chr1	227318736	227318759	0	name	+
chr1	227429751	227429779	0	name	-
chr1	227493995	227494022	0	name	-
chr1	227507301	227507328	0	name	+
chr1	227544699	227544728	0	name	+
chr1	227547721	227547748	0	name	-
chr1	227560523	227560546	0	name	-
chr1	227643438	227643469	0	name	-
chr1	227694979	227694996	0	name	-
chr1	227734912	227734934	0	name	-
chr1	227735590	227735615	0	name	-
chr1	227735732	227735772	0	name	+
chr1	227735850	227735898	0	name	+
chr1	227735914	227735943	0	name	+
chr1	227736179	227736211	0	name	+
chr1	227736292	227736316	0	name	+
chr1	227740230	227740263	0	name	+
chr1	227741625	227741653	0	name	+
chr1	227762638	227762660	0	name	+
chr1	227765232	227765257	0	name	+
chr1	227769982	227770006	0	name	+
chr1	227775134	227775157	0	name	+
chr1	227787266	227787289	0	name	+
chr1	227788367	227788385	0	name	+
chr1	227788504	227788526	0	name	+
chr1	227789400	227789423	0	name	-
chr1	227792919	227792946	0	name	+
chr1	227794636	227794660	0	name	+
chr1	227843345	227843371	0	name	-
chr1	227883843	227883881	0	name	-
chr1	227883892	227883917	0	name	-
chr1	227886772	227886804	0	name	+
chr1	227887290	227887308	0	name	+
chr1	227887500	227887522	0	name	+
chr1	227889274	227889297	0	name	-
chr1	227889952	227889977	0	name	-
chr1	227894942	227894967	0	name	+
chr1	227899476	227899504	0	name	-
chr1	227900498	227900520	0	name	+
chr1	227901089	227901115	0	name	+
chr1	227902629	227902653	0	name	+
chr1	227902717	227902745	0	name	+
chr1	227918196	227918235	0	name	-
chr1	227919557	227919576	0	name	-
chr1	227922063	227922115	0	name	-
chr1	227924978	227925010	0	name	+
chr1	227925937	227925970	0	name	-
chr1	227926415	227926447	0	name	-
chr1	227926802	227926828	0	name	-
chr1	227928246	227928273	0	name	-
chr1	227928335	227928351	0	name	+
chr1	227938001	227938027	0	name	+
chr1	227942546	227942577	0	name	-
chr1	227942645	227942678	0	name	-
chr1	227945886	227945914	0	name	-
chr1	227947671	227947708	0	name	-
chr1	227947986	227948006	0	name	-
chr1	227949365	227949392	0	name	-
chr1	227972398	227972436	0	name	-
chr1	227973540	227973578	0	name	-
chr1	227976277	227976302	0	name	-
chr1	227977861	227977888	0	name	+
chr1	228004985	228005014	0	name	+
chr1	228005356	228005380	0	name	+
chr1	228006985	228007015	0	name	-
chr1	228007054	228007074	0	name	-
chr1	228007273	228007299	0	name	-
chr1	228019092	228019127	0	name	+
chr1	228020277	228020309	0	name	-
chr1	228021701	228021725	0	name	+
chr1	228038283	228038310	0	name	+
chr1	228038992	228039020	0	name	+
chr1	228039971	228040001	0	name	-
chr1	228045321	228045345	0	name	+
chr1	228052165	228052185	0	name	+
chr1	228060544	228060578	0	name	-
chr1	228061046	228061065	0	name	-
chr1	228061454	228061486	0	name	+
chr1	228063222	228063249	0	name	+
chr1	228063628	228063659	0	name	-
chr1	228064404	228064433	0	name	-
chr1	228064934	228064967	0	name	-
chr1	228066240	228066266	0	name	-
chr1	228077344	228077375	0	name	-
chr1	228079158	228079189	0	name	-
chr1	228081714	228081746	0	name	-
chr1	228082035	228082086	0	name	-
chr1	228082573	228082597	0	name	-
chr1	228082657	228082683	0	name	-
chr1	228082769	228082795	0	name	+
chr1	228100282	228100314	0	name	+
chr1	228102250	228102280	0	name	-
chr1	228102442	228102473	0	name	-
chr1	228102831	228102851	0	name	-
chr1	228103078	228103118	0	name	-
chr1	228103274	228103298	0	name	-
chr1	228105138	228105165	0	name	+
chr1	228106285	228106318	0	name	+
chr1	228109592	228109620	0	name	+
chr1	228109791	228109827	0	name	+
chr1	228110143	228110177	0	name	+
chr1	228141476	228141497	0	name	-
chr1	228145950	228145985	0	name	+
chr1	228146951	228146973	0	name	+
chr1	228147319	228147338	0	name	+
chr1	228148290	228148336	0	name	+
chr1	228148345	228148366	0	name	-
chr1	228151724	228151750	0	name	+
chr1	228157197	228157226	0	name	+
chr1	228157709	228157757	0	name	-
chr1	228163508	228163539	0	name	+
chr1	228166223	228166245	0	name	+
chr1	228166274	228166293	0	name	+
chr1	228210077	228210110	0	name	-
chr1	228210832	228210855	0	name	+
chr1	228213784	228213809	0	name	+
chr1	228214482	228214504	0	name	-
chr1	228216028	228216063	0	name	+
chr1	228239877	228239894	0	name	+
chr1	228243156	228243187	0	name	-
chr1	228249939	228249969	0	name	-
chr1	228250384	228250420	0	name	+
chr1	228259475	228259505	0	name	-
chr1	228264090	228264120	0	name	-
chr1	228264535	228264571	0	name	+
chr1	228269663	228269696	0	name	+
chr1	228272490	228272513	0	name	+
chr1	228272693	228272714	0	name	+
chr1	228276035	228276052	0	name	+
chr1	228276848	228276870	0	name	-
chr1	228278555	228278587	0	name	+
chr1	228279525	228279558	0	name	+
chr1	228306116	228306142	0	name	+
chr1	228306349	228306375	0	name	-
chr1	228311461	228311486	0	name	+
chr1	228314452	228314477	0	name	+
chr1	228314517	228314556	0	name	+
chr1	228316601	228316619	0	name	-
chr1	228317804	228317827	0	name	+
chr1	228333570	228333596	0	name	-
chr1	228339163	228339191	0	name	-
chr1	228340891	228340917	0	name	+
chr1	228340932	228340956	0	name	+
chr1	228341693	228341713	0	name	+
chr1	228341745	228341771	0	name	+
chr1	228343045	228343070	0	name	+
chr1	228343638	228343673	0	name	+
chr1	228348317	228348349	0	name	+
chr1	228350193	228350213	0	name	+
chr1	228351178	228351203	0	name	+
chr1	228352022	228352052	0	name	+
chr1	228353657	228353679	0	name	+
chr1	228361378	228361399	0	name	-
chr1	228364261	228364286	0	name	+
chr1	228364403	228364434	0	name	+
chr1	228366055	228366080	0	name	-
chr1	228368697	228368724	0	name	-
chr1	228368900	228368925	0	name	+
chr1	228369664	228369691	0	name	-
chr1	228370289	228370314	0	name	+
chr1	228373699	228373725	0	name	-
chr1	228374870	228374896	0	name	-
chr1	228376620	228376644	0	name	-
chr1	228376704	228376748	0	name	+
chr1	228376993	228377015	0	name	+
chr1	228377431	228377456	0	name	-
chr1	228391569	228391597	0	name	+
chr1	228391718	228391756	0	name	+
chr1	228399141	228399164	0	name	+
chr1	228401662	228401693	0	name	-
chr1	228402021	228402056	0	name	-
chr1	228406100	228406127	0	name	-
chr1	228406688	228406732	0	name	+
chr1	228413354	228413379	0	name	-
chr1	228414455	228414485	0	name	-
chr1	228416645	228416679	0	name	+
chr1	228446176	228446219	0	name	-
chr1	228452775	228452799	0	name	-
chr1	228452883	228452905	0	name	-
chr1	228459620	228459643	0	name	+
chr1	228470449	228470495	0	name	+
chr1	228470966	228471003	0	name	-
chr1	228486866	228486885	0	name	-
chr1	228487471	228487509	0	name	-
chr1	228487945	228487969	0	name	-
chr1	228494101	228494124	0	name	-
chr1	228494181	228494207	0	name	-
chr1	228497313	228497340	0	name	-
chr1	228513401	228513426	0	name	+
chr1	228529059	228529085	0	name	+
chr1	228557453	228557484	0	name	+
chr1	228609435	228609466	0	name	+
chr1	228610407	228610439	0	name	-
chr1	228611676	228611707	0	name	+
chr1	228612648	228612680	0	name	-
chr1	228613917	228613948	0	name	+
chr1	228614889	228614921	0	name	-
chr1	228616158	228616189	0	name	+
chr1	228617130	228617162	0	name	-
chr1	228618399	228618430	0	name	+
chr1	228619371	228619403	0	name	-
chr1	228620630	228620662	0	name	+
chr1	228621586	228621618	0	name	-
chr1	228622833	228622865	0	name	+
chr1	228623806	228623838	0	name	-
chr1	228625075	228625107	0	name	+
chr1	228626048	228626080	0	name	-
chr1	228627315	228627346	0	name	+
chr1	228628287	228628319	0	name	-
chr1	228629556	228629588	0	name	+
chr1	228630529	228630561	0	name	-
chr1	228631798	228631829	0	name	+
chr1	228632770	228632802	0	name	-
chr1	228634038	228634069	0	name	+
chr1	228635010	228635042	0	name	-
chr1	228636263	228636294	0	name	+
chr1	228637235	228637267	0	name	-
chr1	228638504	228638535	0	name	+
chr1	228639476	228639508	0	name	-
chr1	228640735	228640766	0	name	+
chr1	228641707	228641739	0	name	-
chr1	228642976	228643007	0	name	+
chr1	228643948	228643980	0	name	-
chr1	228645207	228645238	0	name	+
chr1	228646179	228646211	0	name	-
chr1	228663958	228663987	0	name	-
chr1	228680241	228680268	0	name	+
chr1	228735826	228735883	0	name	+
chr1	228747265	228747291	0	name	+
chr1	228761348	228761372	0	name	+
chr1	228769117	228769137	0	name	-
chr1	228778525	228778546	0	name	-
chr1	228830273	228830298	0	name	+
chr1	228852412	228852438	0	name	-
chr1	228861640	228861657	0	name	+
chr1	228863018	228863047	0	name	-
chr1	228881835	228881865	0	name	+
